T.BREAK,BREAK,T.SYNC,SYNC,T.PID,PID,T.D,Dn...
0.807673125000000,0x00,0.808608875000000,0x55,0.809180875000000,0x29,0.809752958333333,0x00,0.810324750000000,0x00,0.810896791666667,0xFC,0.811468833333333,0x00,0.812040750000000,0x00,0.812612666666667,0x00,0.813184708333333,0x00,0.813756541666667,0xFE,0.814328666666667,0x1A
0.817672958333333,0x00,0.818608750000000,0x55,0.819180708333333,0x2A,0.819752666666667,0x00,0.820324583333333,0x00,0.820896541666667,0x00,0.821468625000000,0x00,0.822040583333333,0xF8,0.822612666666667,0xFF,0.823184750000000,0xFF,0.823756625000000,0xFF,0.824328625000000,0x9C
0.827718333333333,0x00,0.828654125000000,0x55,0.829226041666667,0x2B,0.829859000000000,0x00,0.830430750000000,0x80,0.831002458333333,0x00,0.831574250000000,0x80,0.832146041666667,0x80,0.832717833333333,0x08,0.833289666666667,0x02,0.833861541666667,0x80,0.834433333333333,0xC8
0.837670083333333,0x00,0.838605208333333,0x55,0.839177250000000,0x2C
0.847666000000000,0x00,0.848601791666667,0x55,0.849173708333333,0x01,0.849806708333333,0x00,0.850378333333333,0x00,0.850950166666667,0x00,0.851522000000000,0xFC,0.852093666666667,0xFF,0.852665541666667,0xFF,0.853237375000000,0xFF,0.853809208333333,0xFF,0.854380916666667,0x41
0.857676291666667,0x00,0.858611416666667,0x55,0.859183375000000,0x24,0.859755291666667,0xE4,0.860327291666667,0xD4,0.860899375000000,0x64,0.861471250000000,0xA5,0.862043333333333,0xD7
0.867672208333333,0x00,0.868607958333333,0x55,0.869180000000000,0x28,0.869752000000000,0x0A,0.870323916666667,0x0A,0.870895916666667,0x00,0.871467791666667,0x11,0.872039833333333,0x20,0.872611833333333,0x02,0.873183791666667,0x00,0.873755791666667,0x00,0.874327708333333,0x10
0.877691625000000,0x00,0.878627250000000,0x55,0.879199291666667,0x29,0.879771375000000,0x00,0.880343125000000,0x00,0.880915166666667,0xFC,0.881487291666667,0x00,0.882059208333333,0x00,0.882631166666667,0x00,0.883203166666667,0x00,0.883775083333333,0xFE,0.884347208333333,0x1A
0.887668666666667,0x00,0.888604416666667,0x55,0.889176375000000,0x2A,0.889748375000000,0x00,0.890320375000000,0x00,0.890892291666667,0x00,0.891464291666667,0x00,0.892036291666667,0xF8,0.892608375000000,0xFF,0.893180375000000,0xFF,0.893752333333333,0xFF,0.894324333333333,0x9C
0.897661958333333,0x00,0.898597708333333,0x55,0.899169750000000,0x2B,0.899802708333333,0x00,0.900374375000000,0x80,0.900946291666667,0x00,0.901518000000000,0x80,0.902089791666667,0x80,0.902661666666667,0x08,0.903233458333333,0x02,0.903805166666667,0x80,0.904377041666667,0xC8
0.907665666666667,0x00,0.908600791666667,0x55,0.909172791666667,0x2C
0.917661708333333,0x00,0.918597416666667,0x55,0.919169416666667,0x01,0.919802250000000,0x00,0.920374041666667,0x00,0.920945708333333,0x00,0.921517541666667,0xFC,0.922089375000000,0xFF,0.922661125000000,0xFF,0.923233000000000,0xFF,0.923804833333333,0xFF,0.924376666666667,0x41
0.927675166666667,0x00,0.928610208333333,0x55,0.929182250000000,0x24,0.929754208333333,0xE4,0.930326291666667,0xD4,0.930898291666667,0x64,0.931470125000000,0xA5,0.932042250000000,0xD7
0.937667875000000,0x00,0.938603625000000,0x55,0.939175541666667,0x28,0.939747583333333,0x0A,0.940319583333333,0x0A,0.940891541666667,0x00,0.941463500000000,0x11,0.942035458333333,0x20,0.942607375000000,0x02,0.943179416666667,0x00,0.943751458333333,0x00,0.944323416666667,0x10
0.947719708333333,0x00,0.948655458333333,0x55,0.949227416666667,0x29,0.949799500000000,0x00,0.950371375000000,0x00,0.950943416666667,0xFC,0.951515500000000,0x00,0.952087333333333,0x00,0.952659291666667,0x00,0.953231208333333,0x00,0.953803250000000,0xFE,0.954375416666667,0x1A
0.957667541666667,0x00,0.958603333333333,0x55,0.959175333333333,0x2A,0.959747333333333,0x00,0.960319208333333,0x00,0.960891166666667,0x00,0.961463208333333,0x00,0.962035208333333,0xF8,0.962607291666667,0xFF,0.963179250000000,0xFF,0.963751208333333,0xFF,0.964323291666667,0x9C
0.967657666666667,0x00,0.968593416666667,0x55,0.969165375000000,0x2B,0.969798458333333,0x00,0.970370125000000,0x80,0.970941875000000,0x00,0.971513708333333,0x80,0.972085541666667,0x80,0.972657333333333,0x08,0.973229041666667,0x02,0.973800791666667,0x80,0.974372625000000,0xC8
0.977664666666667,0x00,0.978599708333333,0x55,0.979171708333333,0x2C
0.987660583333333,0x00,0.988596291666667,0x55,0.989168375000000,0x01,0.989801250000000,0x00,0.990372958333333,0x00,0.990944750000000,0x00,0.991516541666667,0xFC,0.992088375000000,0xFF,0.992660125000000,0xFF,0.993231916666667,0xFF,0.993803666666667,0xFF,0.994375541666667,0x41
0.997687041666667,0x00,0.998622166666667,0x55,0.999194208333333,0x24,0.999766166666667,0xE4,1.000338250000000,0xD4,1.000910208333333,0x64,1.001482083333333,0xA5,1.002054166666667,0xD7
1.007666750000000,0x00,1.008602416666667,0x55,1.009174500000000,0x28,1.009746458333333,0x0A,1.010318416666667,0x0A,1.010890458333333,0x00,1.011462416666667,0x11,1.012034375000000,0x20,1.012606291666667,0x02,1.013178208333333,0x00,1.013750166666667,0x00,1.014322250000000,0x10
1.017663291666667,0x00,1.018599083333333,0x55,1.019171041666667,0x29,1.019743208333333,0x00,1.020315041666667,0x00,1.020887000000000,0xFC,1.021459166666667,0x00,1.022030958333333,0x00,1.022602916666667,0x00,1.023174875000000,0x00,1.023746916666667,0xFE,1.024318958333333,0x1A
1.027679458333333,0x00,1.028615166666667,0x55,1.029187125000000,0x2A,1.029759041666667,0x00,1.030331125000000,0x00,1.030902958333333,0x00,1.031475041666667,0x00,1.032047083333333,0xF8,1.032619166666667,0xFF,1.033191166666667,0xFF,1.033763208333333,0xFF,1.034335208333333,0x9C
1.037656541666667,0x00,1.038592375000000,0x55,1.039164291666667,0x2B,1.039797166666667,0x00,1.040368875000000,0x80,1.040940625000000,0x00,1.041512333333333,0x80,1.042084333333333,0x80,1.042656000000000,0x08,1.043227833333333,0x02,1.043799708333333,0x80,1.044371416666667,0xC8
1.047660125000000,0x00,1.048595291666667,0x55,1.049167333333333,0x2C
1.057656208333333,0x00,1.058592000000000,0x55,1.059164000000000,0x01,1.059796791666667,0x00,1.060368541666667,0x00,1.060940375000000,0x00,1.061512250000000,0xFC,1.062084041666667,0xFF,1.062655750000000,0xFF,1.063227583333333,0xFF,1.063799333333333,0xFF,1.064371083333333,0x41
1.067669666666667,0x00,1.068604750000000,0x55,1.069176791666667,0x24,1.069748791666667,0xE4,1.070320916666667,0xD4,1.070892875000000,0x64,1.071464750000000,0xA5,1.072036666666667,0xD7
1.078208458333333,0x00,1.079144125000000,0x55,1.079716208333333,0x28,1.080288208333333,0x0A,1.080860041666667,0x0A,1.081432125000000,0x00,1.082004041666667,0x11,1.082576000000000,0x20,1.083148000000000,0x02,1.083720000000000,0x00,1.084292000000000,0x00,1.084863875000000,0x10
1.088162666666667,0x00,1.089098541666667,0x55,1.089670458333333,0x29,1.090242541666667,0x00,1.090814416666667,0x00,1.091386375000000,0xFC,1.091958541666667,0x00,1.092530333333333,0x00,1.093102375000000,0x00,1.093674333333333,0x00,1.094246291666667,0xFE,1.094818416666667,0x1A
1.098188583333333,0x00,1.099124333333333,0x55,1.099696375000000,0x2A,1.100268333333333,0x00,1.100840375000000,0x00,1.101412250000000,0x00,1.101984250000000,0x00,1.102556250000000,0xF8,1.103128375000000,0xFF,1.103700250000000,0xFF,1.104272250000000,0xFF,1.104844291666667,0x9C
