T.BREAK,BREAK,T.SYNC,SYNC,T.PID,PID,T.D,Dn...
0.235350000000000,0x00,0.236284000000000,0x55,0.236858000000000,0x28,0.237430000000000,0x2F,0.238002000000000,0x08,0.238574000000000,0x00,0.239146000000000,0x52,0.239718000000000,0x22,0.240290000000000,0x02,0.240862000000000,0x00,0.241434000000000,0x00,0.242006000000000,0xA9
0.245358000000000,0x00,0.246292000000000,0x55,0.246866000000000,0x29,0.247438000000000,0x00,0.248010000000000,0x00,0.248582000000000,0xFC,0.249154000000000,0x00,0.249726000000000,0x00,0.250298000000000,0x00,0.250870000000000,0x00,0.251442000000000,0xFE,0.252014000000000,0x1A
0.255852000000000,0x00,0.256788000000000,0x55,0.257360000000000,0x2A,0.257932000000000,0x00,0.258504000000000,0x00,0.259076000000000,0x00,0.259648000000000,0x00,0.260222000000000,0xF8,0.260792000000000,0xFF,0.261366000000000,0xFF,0.261938000000000,0xFF,0.262510000000000,0x9C
0.265844000000000,0x00,0.266780000000000,0x55,0.267352000000000,0x2B,0.267986000000000,0x00,0.268558000000000,0x00,0.269130000000000,0x00,0.269702000000000,0x00,0.270274000000000,0x00,0.270844000000000,0x00,0.271416000000000,0x00,0.271988000000000,0x80,0.272560000000000,0x54
0.275854000000000,0x00,0.276788000000000,0x55,0.277360000000000,0x2C
0.285942000000000,0x00,0.286878000000000,0x55,0.287450000000000,0x01,0.288084000000000,0x00,0.288656000000000,0x00,0.289228000000000,0x00,0.289798000000000,0xFC,0.290370000000000,0xFF,0.290942000000000,0xFF,0.291514000000000,0xFF,0.292086000000000,0xFF,0.292658000000000,0x41
0.295862000000000,0x00,0.296798000000000,0x55,0.297370000000000,0x24,0.297942000000000,0xE4,0.298514000000000,0xD4,0.299086000000000,0x64,0.299658000000000,0xA5,0.300230000000000,0xD7
0.306358000000000,0x00,0.307294000000000,0x55,0.307866000000000,0x28,0.308438000000000,0x2F,0.309010000000000,0x08,0.309582000000000,0x00,0.310154000000000,0x52,0.310726000000000,0x22,0.311298000000000,0x02,0.311870000000000,0x00,0.312442000000000,0x00,0.313014000000000,0xA9
0.316358000000000,0x00,0.317294000000000,0x55,0.317866000000000,0x29,0.318438000000000,0x00,0.319010000000000,0x00,0.319582000000000,0xFC,0.320156000000000,0x00,0.320728000000000,0x00,0.321300000000000,0x00,0.321870000000000,0x00,0.322442000000000,0xFE,0.323014000000000,0x1A
0.326360000000000,0x00,0.327296000000000,0x55,0.327868000000000,0x2A,0.328440000000000,0x00,0.329012000000000,0x00,0.329584000000000,0x00,0.330156000000000,0x00,0.330728000000000,0xF8,0.331300000000000,0xFF,0.331872000000000,0xFF,0.332444000000000,0xFF,0.333016000000000,0x9C
0.337854000000000,0x00,0.338790000000000,0x55,0.339362000000000,0x2B,0.339996000000000,0x00,0.340568000000000,0x00,0.341138000000000,0x00,0.341710000000000,0x00,0.342282000000000,0x00,0.342854000000000,0x00,0.343426000000000,0x00,0.343998000000000,0x80,0.344570000000000,0x54
0.347862000000000,0x00,0.348798000000000,0x55,0.349370000000000,0x2C
0.357856000000000,0x00,0.358792000000000,0x55,0.359364000000000,0x01,0.359998000000000,0x00,0.360570000000000,0x00,0.361142000000000,0x00,0.361714000000000,0xFC,0.362286000000000,0xFF,0.362858000000000,0xFF,0.363428000000000,0xFF,0.364000000000000,0xFF,0.364572000000000,0x41
0.368872000000000,0x00,0.369808000000000,0x55,0.370380000000000,0x24,0.370952000000000,0xE4,0.371524000000000,0xD4,0.372096000000000,0x64,0.372668000000000,0xA5,0.373240000000000,0xD7
0.378866000000000,0x00,0.379802000000000,0x55,0.380374000000000,0x28,0.380948000000000,0x2F,0.381518000000000,0x08,0.382090000000000,0x00,0.382664000000000,0x52,0.383236000000000,0x22,0.383808000000000,0x02,0.384380000000000,0x00,0.384952000000000,0x00,0.385524000000000,0xA9
0.388868000000000,0x00,0.389804000000000,0x55,0.390376000000000,0x29,0.390948000000000,0x00,0.391520000000000,0x00,0.392092000000000,0xFC,0.392664000000000,0x00,0.393236000000000,0x00,0.393808000000000,0x00,0.394380000000000,0x00,0.394952000000000,0xFE,0.395526000000000,0x1A
0.398870000000000,0x00,0.399806000000000,0x55,0.400378000000000,0x2A,0.400950000000000,0x00,0.401522000000000,0x00,0.402094000000000,0x00,0.402666000000000,0x00,0.403238000000000,0xF8,0.403810000000000,0xFF,0.404382000000000,0xFF,0.404954000000000,0xFF,0.405526000000000,0x9C
0.408862000000000,0x00,0.409798000000000,0x55,0.410370000000000,0x2B,0.411004000000000,0x00,0.411576000000000,0x00,0.412146000000000,0x00,0.412718000000000,0x00,0.413290000000000,0x00,0.413862000000000,0x00,0.414434000000000,0x00,0.415006000000000,0x80,0.415578000000000,0x54
0.419868000000000,0x00,0.420802000000000,0x55,0.421376000000000,0x2C
0.429894000000000,0x00,0.430830000000000,0x55,0.431402000000000,0x01,0.432036000000000,0x00,0.432608000000000,0x00,0.433180000000000,0x00,0.433752000000000,0xFC,0.434324000000000,0xFF,0.434896000000000,0xFF,0.435468000000000,0xFF,0.436038000000000,0xFF,0.436610000000000,0x41
0.439880000000000,0x00,0.440816000000000,0x55,0.441388000000000,0x24,0.441960000000000,0xE4,0.442532000000000,0xD4,0.443104000000000,0x64,0.443676000000000,0xA5,0.444248000000000,0xD7
0.449900000000000,0x00,0.450836000000000,0x55,0.451408000000000,0x28,0.451982000000000,0x2F,0.452554000000000,0x08,0.453126000000000,0x00,0.453698000000000,0x52,0.454270000000000,0x22,0.454840000000000,0x02,0.455414000000000,0x00,0.455986000000000,0x00,0.456558000000000,0xA9
0.459876000000000,0x00,0.460812000000000,0x55,0.461384000000000,0x29,0.461956000000000,0x00,0.462528000000000,0x00,0.463100000000000,0xFC,0.463672000000000,0x00,0.464244000000000,0x00,0.464816000000000,0x00,0.465388000000000,0x00,0.465960000000000,0xFE,0.466532000000000,0x1A
0.469910000000000,0x00,0.470846000000000,0x55,0.471418000000000,0x2A,0.471990000000000,0x00,0.472562000000000,0x00,0.473134000000000,0x00,0.473706000000000,0x00,0.474278000000000,0xF8,0.474850000000000,0xFF,0.475422000000000,0xFF,0.475996000000000,0xFF,0.476568000000000,0x9C
0.479872000000000,0x00,0.480808000000000,0x55,0.481380000000000,0x2B,0.482014000000000,0x00,0.482586000000000,0x00,0.483158000000000,0x00,0.483730000000000,0x00,0.484302000000000,0x00,0.484874000000000,0x00,0.485446000000000,0x00,0.486016000000000,0x80,0.486588000000000,0x54
0.490378000000000,0x00,0.491314000000000,0x55,0.491886000000000,0x2C
0.501374000000000,0x00,0.502310000000000,0x55,0.502882000000000,0x01,0.503516000000000,0x00,0.504088000000000,0x00,0.504660000000000,0x00,0.505232000000000,0xFC,0.505802000000000,0xFF,0.506374000000000,0xFF,0.506946000000000,0xFF,0.507518000000000,0xFF,0.508090000000000,0x41
0.511388000000000,0x00,0.512324000000000,0x55,0.512896000000000,0x24,0.513468000000000,0xE4,0.514040000000000,0xD4,0.514612000000000,0x64,0.515184000000000,0xA5,0.515756000000000,0xD7
0.521386000000000,0x00,0.522322000000000,0x55,0.522894000000000,0x28,0.523466000000000,0x2F,0.524038000000000,0x08,0.524610000000000,0x00,0.525184000000000,0x52,0.525756000000000,0x22,0.526328000000000,0x02,0.526898000000000,0x00,0.527472000000000,0x00,0.528042000000000,0xA9
0.531892000000000,0x00,0.532828000000000,0x55,0.533400000000000,0x29,0.533972000000000,0x00,0.534544000000000,0x00,0.535116000000000,0xFC,0.535688000000000,0x00,0.536260000000000,0x00,0.536832000000000,0x00,0.537404000000000,0x00,0.537976000000000,0xFE,0.538548000000000,0x1A
0.542388000000000,0x00,0.543324000000000,0x55,0.543896000000000,0x2A,0.544468000000000,0x00,0.545040000000000,0x00,0.545612000000000,0x00,0.546184000000000,0x00,0.546756000000000,0xF8,0.547328000000000,0xFF,0.547900000000000,0xFF,0.548472000000000,0xFF,0.549044000000000,0x9C
0.552378000000000,0x00,0.553316000000000,0x55,0.553888000000000,0x2B,0.554522000000000,0x00,0.555092000000000,0x00,0.555664000000000,0x00,0.556236000000000,0x00,0.556808000000000,0x00,0.557380000000000,0x00,0.557952000000000,0x00,0.558524000000000,0x80,0.559094000000000,0x54
0.562388000000000,0x00,0.563324000000000,0x55,0.563896000000000,0x2C
0.572382000000000,0x00,0.573318000000000,0x55,0.573890000000000,0x01,0.574524000000000,0x00,0.575096000000000,0x00,0.575668000000000,0x00,0.576240000000000,0xFC,0.576812000000000,0xFF,0.577382000000000,0xFF,0.577954000000000,0xFF,0.578526000000000,0xFF,0.579098000000000,0x41
0.582398000000000,0x00,0.583332000000000,0x55,0.583904000000000,0x24,0.584476000000000,0xE4,0.585048000000000,0xD4,0.585620000000000,0x64,0.586192000000000,0xA5,0.586764000000000,0xD7
0.592394000000000,0x00,0.593330000000000,0x55,0.593902000000000,0x28,0.594474000000000,0x2F,0.595046000000000,0x08,0.595618000000000,0x00,0.596192000000000,0x52,0.596762000000000,0x22,0.597336000000000,0x02,0.597908000000000,0x00,0.598480000000000,0x00,0.599052000000000,0xA9
0.602392000000000,0x00,0.603328000000000,0x55,0.603900000000000,0x29,0.604472000000000,0x00,0.605044000000000,0x00,0.605616000000000,0xFC,0.606190000000000,0x00,0.606760000000000,0x00,0.607334000000000,0x00,0.607906000000000,0x00,0.608478000000000,0xFE,0.609050000000000,0x1A
0.613396000000000,0x00,0.614332000000000,0x55,0.614904000000000,0x2A,0.615476000000000,0x00,0.616048000000000,0x00,0.616620000000000,0x00,0.617192000000000,0x00,0.617764000000000,0xF8,0.618336000000000,0xFF,0.618908000000000,0xFF,0.619480000000000,0xFF,0.620052000000000,0x9C
0.625060000000000,0x00,0.625996000000000,0x55,0.626570000000000,0x2B,0.627204000000000,0x00,0.627774000000000,0x00,0.628346000000000,0x00,0.628918000000000,0x00,0.629490000000000,0x00,0.630062000000000,0x00,0.630634000000000,0x00,0.631206000000000,0x80,0.631776000000000,0x54
0.634422000000000,0x00,0.635358000000000,0x55,0.635930000000000,0x2C
0.644392000000000,0x00,0.645328000000000,0x55,0.645898000000000,0x01,0.646534000000000,0x00,0.647104000000000,0x00,0.647676000000000,0x00,0.648248000000000,0xFC,0.648820000000000,0xFF,0.649392000000000,0xFF,0.649964000000000,0xFF,0.650536000000000,0xFF,0.651106000000000,0x41
0.654906000000000,0x00,0.655842000000000,0x55,0.656414000000000,0x24,0.656986000000000,0xE4,0.657558000000000,0xD4,0.658130000000000,0x64,0.658702000000000,0xA5,0.659274000000000,0xD7
0.664918000000000,0x00,0.665852000000000,0x55,0.666426000000000,0x28,0.666998000000000,0x2F,0.667570000000000,0x08,0.668142000000000,0x00,0.668714000000000,0x52,0.669286000000000,0x22,0.669858000000000,0x02,0.670430000000000,0x00,0.671002000000000,0x00,0.671574000000000,0xA9
0.674902000000000,0x00,0.675838000000000,0x55,0.676410000000000,0x29,0.676982000000000,0x00,0.677554000000000,0x00,0.678126000000000,0xFC,0.678700000000000,0x00,0.679270000000000,0x00,0.679842000000000,0x00,0.680416000000000,0x00,0.680988000000000,0xFE,0.681560000000000,0x1A
0.686010000000000,0x00,0.686944000000000,0x55,0.687518000000000,0x2A,0.688090000000000,0x00,0.688662000000000,0x00,0.689234000000000,0x00,0.689806000000000,0x00,0.690378000000000,0xF8,0.690950000000000,0xFF,0.691522000000000,0xFF,0.692094000000000,0xFF,0.692666000000000,0x9C
0.696398000000000,0x00,0.697334000000000,0x55,0.697906000000000,0x2B,0.698540000000000,0x00,0.699112000000000,0x00,0.699682000000000,0x00,0.700254000000000,0x00,0.700826000000000,0x00,0.701398000000000,0x00,0.701970000000000,0x00,0.702542000000000,0x80,0.703114000000000,0x54
0.706402000000000,0x00,0.707338000000000,0x55,0.707910000000000,0x2C
0.716900000000000,0x00,0.717836000000000,0x55,0.718408000000000,0x01,0.719044000000000,0x00,0.719614000000000,0x00,0.720186000000000,0x00,0.720758000000000,0xFC,0.721330000000000,0xFF,0.721902000000000,0xFF,0.722474000000000,0xFF,0.723046000000000,0xFF,0.723616000000000,0x41
0.726916000000000,0x00,0.727852000000000,0x55,0.728424000000000,0x24,0.728996000000000,0xE4,0.729568000000000,0xD4,0.730140000000000,0x64,0.730712000000000,0xA5,0.731284000000000,0xD7
0.737410000000000,0x00,0.738346000000000,0x55,0.738918000000000,0x28,0.739492000000000,0x2F,0.740064000000000,0x08,0.740636000000000,0x00,0.741206000000000,0x52,0.741780000000000,0x22,0.742352000000000,0x02,0.742922000000000,0x00,0.743496000000000,0x00,0.744068000000000,0xA9
0.747432000000000,0x00,0.748368000000000,0x55,0.748940000000000,0x29,0.749512000000000,0x00,0.750084000000000,0x00,0.750656000000000,0xFC,0.751228000000000,0x00,0.751800000000000,0x00,0.752372000000000,0x00,0.752944000000000,0x00,0.753516000000000,0xFE,0.754088000000000,0x1A
0.757940000000000,0x00,0.758876000000000,0x55,0.759448000000000,0x2A,0.760020000000000,0x00,0.760592000000000,0x00,0.761164000000000,0x00,0.761736000000000,0x00,0.762308000000000,0xF8,0.762880000000000,0xFF,0.763452000000000,0xFF,0.764024000000000,0xFF,0.764598000000000,0x9C
0.767934000000000,0x00,0.768870000000000,0x55,0.769444000000000,0x2B,0.770078000000000,0x00,0.770648000000000,0x00,0.771220000000000,0x00,0.771792000000000,0x00,0.772364000000000,0x00,0.772936000000000,0x00,0.773508000000000,0x00,0.774080000000000,0x80,0.774650000000000,0x54
0.778912000000000,0x00,0.779848000000000,0x55,0.780420000000000,0x2C
0.789414000000000,0x00,0.790350000000000,0x55,0.790922000000000,0x01,0.791556000000000,0x00,0.792128000000000,0x00,0.792700000000000,0x00,0.793272000000000,0xFC,0.793842000000000,0xFF,0.794414000000000,0xFF,0.794986000000000,0xFF,0.795558000000000,0xFF,0.796130000000000,0x41
0.799422000000000,0x00,0.800358000000000,0x55,0.800930000000000,0x24,0.801502000000000,0xE4,0.802074000000000,0xD4,0.802646000000000,0x64,0.803218000000000,0xA5,0.803790000000000,0xD7
0.809416000000000,0x00,0.810352000000000,0x55,0.810924000000000,0x28,0.811496000000000,0x2F,0.812070000000000,0x08,0.812640000000000,0x00,0.813212000000000,0x52,0.813786000000000,0x22,0.814358000000000,0x02,0.814930000000000,0x00,0.815502000000000,0x00,0.816074000000000,0xA9
0.819432000000000,0x00,0.820368000000000,0x55,0.820938000000000,0x29,0.821512000000000,0x00,0.822084000000000,0x00,0.822656000000000,0xFC,0.823228000000000,0x00,0.823800000000000,0x00,0.824372000000000,0x00,0.824944000000000,0x00,0.825516000000000,0xFE,0.826088000000000,0x1A
0.829422000000000,0x00,0.830358000000000,0x55,0.830930000000000,0x2A,0.831502000000000,0x00,0.832076000000000,0x00,0.832648000000000,0x00,0.833220000000000,0x00,0.833792000000000,0xF8,0.834364000000000,0xFF,0.834936000000000,0xFF,0.835508000000000,0xFF,0.836080000000000,0x9C
0.839414000000000,0x00,0.840350000000000,0x55,0.840922000000000,0x2B,0.841556000000000,0x00,0.842128000000000,0x00,0.842700000000000,0x00,0.843272000000000,0x00,0.843844000000000,0x00,0.844416000000000,0x00,0.844986000000000,0x00,0.845558000000000,0x80,0.846130000000000,0x54
0.849420000000000,0x00,0.850356000000000,0x55,0.850928000000000,0x2C
0.860418000000000,0x00,0.861354000000000,0x55,0.861926000000000,0x01,0.862560000000000,0x00,0.863132000000000,0x00,0.863704000000000,0x00,0.864276000000000,0xFC,0.864848000000000,0xFF,0.865420000000000,0xFF,0.865990000000000,0xFF,0.866562000000000,0xFF,0.867134000000000,0x41
0.871432000000000,0x00,0.872366000000000,0x55,0.872938000000000,0x24,0.873510000000000,0xE4,0.874082000000000,0xD4,0.874656000000000,0x64,0.875226000000000,0xA5,0.875800000000000,0xD7
0.881428000000000,0x00,0.882366000000000,0x55,0.882936000000000,0x28,0.883508000000000,0x2F,0.884082000000000,0x08,0.884654000000000,0x00,0.885226000000000,0x52,0.885798000000000,0x22,0.886370000000000,0x02,0.886942000000000,0x00,0.887514000000000,0x00,0.888086000000000,0xA9
0.891434000000000,0x00,0.892370000000000,0x55,0.892942000000000,0x29,0.893514000000000,0x00,0.894086000000000,0x00,0.894658000000000,0xFC,0.895230000000000,0x00,0.895802000000000,0x00,0.896374000000000,0x00,0.896946000000000,0x00,0.897518000000000,0xFE,0.898090000000000,0x1A
0.901428000000000,0x00,0.902364000000000,0x55,0.902936000000000,0x2A,0.903508000000000,0x00,0.904080000000000,0x00,0.904654000000000,0x00,0.905226000000000,0x00,0.905798000000000,0xF8,0.906370000000000,0xFF,0.906942000000000,0xFF,0.907514000000000,0xFF,0.908086000000000,0x9C
0.911420000000000,0x00,0.912356000000000,0x55,0.912928000000000,0x2B,0.913562000000000,0x00,0.914134000000000,0x00,0.914706000000000,0x00,0.915278000000000,0x00,0.915850000000000,0x00,0.916422000000000,0x00,0.916992000000000,0x00,0.917564000000000,0x80,0.918136000000000,0x54
0.921432000000000,0x00,0.922368000000000,0x55,0.922940000000000,0x2C
0.931426000000000,0x00,0.932362000000000,0x55,0.932934000000000,0x01,0.933568000000000,0x00,0.934140000000000,0x00,0.934712000000000,0x00,0.935284000000000,0xFC,0.935856000000000,0xFF,0.936428000000000,0xFF,0.936998000000000,0xFF,0.937570000000000,0xFF,0.938142000000000,0x41
0.941550000000000,0x00,0.942484000000000,0x55,0.943056000000000,0x24,0.943628000000000,0xE4,0.944200000000000,0xD4,0.944772000000000,0x64,0.945344000000000,0xA5,0.945916000000000,0xD7
0.951436000000000,0x00,0.952372000000000,0x55,0.952944000000000,0x28,0.953516000000000,0x2F,0.954088000000000,0x08,0.954660000000000,0x00,0.955232000000000,0x52,0.955804000000000,0x22,0.956376000000000,0x02,0.956948000000000,0x00,0.957520000000000,0x00,0.958092000000000,0xA9
0.962438000000000,0x00,0.963374000000000,0x55,0.963946000000000,0x29,0.964518000000000,0x00,0.965090000000000,0x00,0.965662000000000,0xFC,0.966234000000000,0x00,0.966806000000000,0x00,0.967380000000000,0x00,0.967950000000000,0x00,0.968524000000000,0xFE,0.969096000000000,0x1A
0.972938000000000,0x00,0.973874000000000,0x55,0.974446000000000,0x2A,0.975018000000000,0x00,0.975590000000000,0x00,0.976162000000000,0x00,0.976734000000000,0x00,0.977306000000000,0xF8,0.977878000000000,0xFF,0.978450000000000,0xFF,0.979022000000000,0xFF,0.979594000000000,0x9C
0.982932000000000,0x00,0.983868000000000,0x55,0.984440000000000,0x2B,0.985074000000000,0x00,0.985646000000000,0x00,0.986218000000000,0x00,0.986790000000000,0x00,0.987360000000000,0x00,0.987932000000000,0x00,0.988504000000000,0x00,0.989076000000000,0x80,0.989648000000000,0x54
0.992954000000000,0x00,0.993890000000000,0x55,0.994462000000000,0x2C
1.002936000000000,0x00,1.003870000000000,0x55,1.004444000000000,0x01,1.005078000000000,0x00,1.005648000000000,0x00,1.006220000000000,0x00,1.006792000000000,0xFC,1.007364000000000,0xFF,1.007936000000000,0xFF,1.008508000000000,0xFF,1.009080000000000,0xFF,1.009650000000000,0x41
1.012948000000000,0x00,1.013882000000000,0x55,1.014454000000000,0x24,1.015026000000000,0xE4,1.015598000000000,0xD4,1.016170000000000,0x64,1.016742000000000,0xA5,1.017314000000000,0xD7
1.022944000000000,0x00,1.023880000000000,0x55,1.024452000000000,0x28,1.025024000000000,0x2F,1.025596000000000,0x08,1.026168000000000,0x00,1.026740000000000,0x52,1.027312000000000,0x22,1.027886000000000,0x02,1.028458000000000,0x00,1.029028000000000,0x00,1.029602000000000,0xA9
1.032946000000000,0x00,1.033882000000000,0x55,1.034454000000000,0x29,1.035026000000000,0x00,1.035598000000000,0x00,1.036170000000000,0xFC,1.036742000000000,0x00,1.037314000000000,0x00,1.037886000000000,0x00,1.038458000000000,0x00,1.039030000000000,0xFE,1.039602000000000,0x1A
1.043448000000000,0x00,1.044384000000000,0x55,1.044956000000000,0x2A,1.045528000000000,0x00,1.046100000000000,0x00,1.046672000000000,0x00,1.047244000000000,0x00,1.047816000000000,0xF8,1.048388000000000,0xFF,1.048960000000000,0xFF,1.049532000000000,0xFF,1.050104000000000,0x9C
1.055072000000000,0x00,1.056008000000000,0x55,1.056580000000000,0x2B,1.057214000000000,0x00,1.057786000000000,0x00,1.058356000000000,0x00,1.058928000000000,0x00,1.059500000000000,0x00,1.060072000000000,0x00,1.060644000000000,0x00,1.061216000000000,0x80,1.061788000000000,0x54
1.065376000000000,0x00,1.066312000000000,0x55,1.066882000000000,0x2C
1.075942000000000,0x00,1.076878000000000,0x55,1.077450000000000,0x01,1.078084000000000,0x00,1.078656000000000,0x00,1.079228000000000,0x00,1.079800000000000,0xFC,1.080370000000000,0xFF,1.080942000000000,0xFF,1.081514000000000,0xFF,1.082086000000000,0xFF,1.082658000000000,0x41
1.085958000000000,0x00,1.086892000000000,0x55,1.087464000000000,0x24,1.088036000000000,0xE4,1.088608000000000,0xD4,1.089180000000000,0x64,1.089752000000000,0xA5,1.090326000000000,0xD7
1.096134000000000,0x00,1.097070000000000,0x55,1.097642000000000,0x28,1.098214000000000,0x2F,1.098786000000000,0x08,1.099358000000000,0x00,1.099930000000000,0x52,1.100502000000000,0x22,1.101074000000000,0x02,1.101646000000000,0x00,1.102218000000000,0x00,1.102790000000000,0xA9
1.106360000000000,0x00,1.107296000000000,0x55,1.107866000000000,0x29,1.108440000000000,0x00,1.109012000000000,0x00,1.109584000000000,0xFC,1.110156000000000,0x00,1.110728000000000,0x00,1.111300000000000,0x00,1.111872000000000,0x00,1.112444000000000,0xFE,1.113016000000000,0x1A
1.116468000000000,0x00,1.117404000000000,0x55,1.117976000000000,0x2A,1.118548000000000,0x00,1.119120000000000,0x00,1.119692000000000,0x00,1.120264000000000,0x00,1.120836000000000,0xF8,1.121408000000000,0xFF,1.121980000000000,0xFF,1.122552000000000,0xFF,1.123124000000000,0x9C
1.126678000000000,0x00,1.127614000000000,0x55,1.128186000000000,0x2B,1.128820000000000,0x00,1.129392000000000,0x00,1.129962000000000,0x00,1.130534000000000,0x00,1.131106000000000,0x00,1.131678000000000,0x00,1.132250000000000,0x00,1.132822000000000,0x80,1.133394000000000,0x54
1.136992000000000,0x00,1.137926000000000,0x55,1.138500000000000,0x2C
